class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
sab00,0.378177106,0.181684479,-0.444667786,0.999921381,0.386823654,0.165111721,-0.422648847,0.999835789,0.392993778,0.165589646,-0.422676682,0.999813795,0.399049699,0.16651988,-0.422707856,0.999786258,0.370649636,0.164779171,-0.42295891,0.999844909,0.365859538,0.165153369,-0.423011601,0.999821663,0.359759629,0.165781379,-0.423031151,0.999812841,0.406095564,0.175759181,-0.274365753,0.999737918,0.354391843,0.175918669,-0.275025547,0.999794841,0.387859404,0.203202292,-0.387038589,0.999901295,0.369681925,0.202139229,-0.387594134,0.999910772,0.445720613,0.287938803,-0.183142558,0.999742627,0.316348314,0.284550071,-0.18283844,0.999873459,0.444762766,0.412143826,-0.174921468,0.941600084,0.314518571,0.409253359,-0.223362029,0.958410978,0.384646535,0.48079291,-0.265526146,0.865175188,0.369055957,0.467295229,-0.394523233,0.891732335,0.37391457,0.523372471,-0.305765063,0.802395046,0.396899849,0.513259649,-0.448674768,0.825853705,0.363604277,0.507219434,-0.347752601,0.801223218,0.390459061,0.498028845,-0.464746296,0.82150209,0.366792768,0.492248595,-0.281299263,0.771354854,0.388123512,0.486232042,-0.404366672,0.793032348,0.422486544,0.540134192,-0.005377024,0.999669075,0.339830697,0.544335365,0.005384655,0.999749005,0.439416915,0.729294956,-0.037149597,0.991612852,0.336925268,0.744459212,0.074215442,0.993366718,0.457749486,0.900921464,0.133836165,0.959820271,0.338747919,0.896043599,0.316306084,0.961409867,0.447851062,0.924185991,0.1368137,0.873616099,0.352350622,0.913802564,0.329822451,0.881186128,0.493605107,0.955631256,-0.052077457,0.951817453,0.313830793,0.953730047,0.168468028,0.95424217
sab00,0.375722915,0.180735052,-0.430498958,0.999926388,0.384343714,0.164216653,-0.406110376,0.999843419,0.390534163,0.164679602,-0.406177551,0.999823034,0.396315277,0.165571019,-0.406196773,0.999797821,0.368311435,0.164037645,-0.406331539,0.999851465,0.36283201,0.164597332,-0.406361908,0.999828994,0.357256144,0.1655211,-0.406387627,0.999820113,0.403097123,0.174634323,-0.255690396,0.999745548,0.35147354,0.176357061,-0.255192965,0.99979496,0.38657096,0.202648073,-0.373844385,0.999907792,0.367390811,0.202199742,-0.373935491,0.999915719,0.44351083,0.288753092,-0.167835832,0.99976182,0.31178844,0.28746289,-0.16136755,0.99987042,0.44687894,0.412588567,-0.173187181,0.94463402,0.308146626,0.420300305,-0.187310904,0.954066217,0.394914895,0.51328212,-0.298225194,0.868894339,0.339986175,0.513897777,-0.380713135,0.881229043,0.386307299,0.555311203,-0.352888316,0.806656957,0.342229515,0.559743345,-0.39645341,0.81461972,0.37552321,0.541514218,-0.397366732,0.805760622,0.351956874,0.551232815,-0.403262883,0.811017692,0.381043583,0.529293001,-0.320646673,0.776336432,0.353967488,0.534548879,-0.352807164,0.783071876,0.417769283,0.541504264,-0.005143546,0.999688566,0.336979538,0.546248853,0.005152447,0.999753237,0.438287377,0.729365051,-0.03776006,0.992096722,0.33532998,0.743952513,0.071877986,0.993530214,0.457324207,0.900053442,0.143426701,0.96336621,0.339476079,0.890952408,0.33797732,0.964704096,0.447618961,0.923164785,0.151734322,0.87882787,0.352208227,0.906627297,0.353143781,0.885173917,0.492502153,0.955306292,-0.036183536,0.955710471,0.317371845,0.949608326,0.18460384,0.957761526
sab00,0.374245048,0.181418717,-0.491047204,0.99993211,0.38283053,0.165458769,-0.470102221,0.999853551,0.388845861,0.165775701,-0.470127225,0.999835014,0.394296169,0.166383699,-0.470123619,0.999811769,0.365684509,0.165374577,-0.468972892,0.999860942,0.36121276,0.165739298,-0.469023108,0.99984014,0.355837226,0.166403726,-0.46903339,0.99983114,0.401031375,0.174165323,-0.323286414,0.999759614,0.350375831,0.176415786,-0.31776613,0.999802709,0.38541317,0.203323975,-0.43488124,0.999914646,0.365145832,0.202648565,-0.433452755,0.999921501,0.44261834,0.289842069,-0.2253443,0.999781132,0.310928464,0.288572043,-0.201396316,0.999875665,0.448218614,0.421210855,-0.168674007,0.949107587,0.301246583,0.431528479,-0.163787872,0.95394814,0.431836218,0.542224944,-0.277786851,0.878162563,0.306263387,0.551451802,-0.276557475,0.882425904,0.432462424,0.579126358,-0.320804536,0.818287134,0.307825714,0.587128818,-0.311818123,0.816243172,0.419389695,0.570142388,-0.3693178,0.817759156,0.313480616,0.584354162,-0.361521065,0.813598096,0.416236132,0.558629692,-0.297006428,0.789764345,0.314555585,0.572149515,-0.293141693,0.787059605,0.417129487,0.543358862,-0.007417043,0.999701619,0.337723583,0.548430383,0.007396508,0.999756157,0.435932189,0.728982449,-0.000640336,0.992459416,0.333947599,0.742455244,0.089752011,0.993632376,0.457638115,0.899369895,0.179993048,0.966585934,0.33998087,0.88804698,0.349617869,0.967666984,0.448424995,0.922436357,0.185273051,0.885030806,0.352681994,0.905330896,0.364648283,0.890222192,0.490338504,0.955159009,0.003742373,0.959249139,0.318115115,0.947403848,0.203844383,0.96091032
sab00,0.372558296,0.182955906,-0.502340138,0.999938369,0.381112486,0.166726157,-0.481658489,0.999866307,0.386863321,0.167045355,-0.48170051,0.999849617,0.392155707,0.167562678,-0.48172617,0.999828398,0.363803148,0.166413814,-0.482343316,0.999872863,0.359297961,0.166658938,-0.482400596,0.999853969,0.354819685,0.167016983,-0.482387483,0.999845207,0.398429751,0.174908921,-0.333468556,0.99977994,0.349011898,0.176011533,-0.3388156,0.999818444,0.383355081,0.204770982,-0.445931613,0.999922156,0.363044739,0.203731135,-0.447245538,0.999928117,0.440079778,0.290476978,-0.220277637,0.999801219,0.310948968,0.289880037,-0.223010361,0.999884963,0.473429829,0.420373619,-0.163066521,0.953650534,0.273970544,0.429625362,-0.169325352,0.956916869,0.528308094,0.521601498,-0.277674228,0.889463127,0.220414892,0.530667484,-0.278403699,0.891471267,0.546167076,0.552196205,-0.311905414,0.833966851,0.206057951,0.559368312,-0.319452733,0.828821063,0.544132888,0.550873995,-0.368016869,0.833861768,0.205144167,0.555787086,-0.376360089,0.827123404,0.537644267,0.540273666,-0.299643219,0.808472157,0.211177543,0.547590256,-0.309421033,0.803106904,0.419065326,0.543926001,0.002823771,0.999713182,0.338148922,0.551427305,-0.002919175,0.999761462,0.435392231,0.734367967,0.064856224,0.99244839,0.335076749,0.742429793,0.077742547,0.993712246,0.457694948,0.900464714,0.262536734,0.969141841,0.339452416,0.888895035,0.342163593,0.970085025,0.448071361,0.923486114,0.271208048,0.89060837,0.351362586,0.905859828,0.357779741,0.891009569,0.490105033,0.958363712,0.103065275,0.961918235,0.320635229,0.947434604,0.194427326,0.96326071
sab00,0.372835934,0.183337733,-0.480119854,0.999944091,0.382003397,0.167367607,-0.458251089,0.999878109,0.38787663,0.167802289,-0.458301783,0.999863088,0.392874509,0.16840142,-0.458343387,0.999843895,0.364659876,0.16642645,-0.460225135,0.999883711,0.359237522,0.166256458,-0.460260034,0.999866426,0.355003029,0.166276202,-0.460218787,0.999857903,0.398654342,0.176026985,-0.306328624,0.999798834,0.349783391,0.174936309,-0.318571538,0.999832451,0.383583367,0.205406964,-0.422483116,0.999929249,0.362747997,0.203556508,-0.425759077,0.999934316,0.439742625,0.289834678,-0.197772071,0.999820292,0.311884791,0.291329801,-0.202401593,0.999892414,0.483272821,0.411677837,-0.137040213,0.957820117,0.264932483,0.423504651,-0.161400422,0.959537923,0.54050529,0.507229209,-0.266805857,0.89978528,0.208211482,0.517348468,-0.269604921,0.898570657,0.559182823,0.534686446,-0.300408572,0.848406732,0.193536311,0.545940816,-0.30435276,0.838205159,0.557067215,0.53334707,-0.356749922,0.848629475,0.193645939,0.541802943,-0.368365526,0.837549746,0.550195217,0.523839295,-0.29155612,0.8255741,0.199415445,0.533754408,-0.300504595,0.815887928,0.41873914,0.544973254,0.009397816,0.999729991,0.337774992,0.551583827,-0.009486591,0.999762356,0.43438068,0.735228717,0.046222478,0.992310941,0.334974915,0.74228251,0.07843557,0.993540943,0.457472205,0.900530279,0.257808775,0.971076787,0.338064641,0.880673885,0.371884644,0.971575499,0.447857976,0.923300207,0.268706143,0.893110752,0.345254511,0.892952561,0.391165495,0.884140968,0.488384843,0.957650781,0.095788635,0.963763058,0.327977806,0.940880299,0.226874009,0.964381635
sab00,0.371784627,0.181324154,-0.488833755,0.999949276,0.381263703,0.165694907,-0.467879057,0.999889016,0.387165576,0.166306436,-0.467929423,0.999875426,0.392044812,0.166989386,-0.467963666,0.999858141,0.36413005,0.164314181,-0.468733102,0.999893904,0.358581781,0.164290786,-0.468777925,0.999878049,0.354069591,0.164473385,-0.468739212,0.999869943,0.398838252,0.175226644,-0.321528345,0.999816597,0.349618256,0.173531815,-0.328258365,0.999845862,0.382689387,0.20395714,-0.43368417,0.999935687,0.362000823,0.202174038,-0.435360014,0.999939978,0.440297961,0.289248765,-0.219369382,0.999837041,0.312046856,0.291995168,-0.210636735,0.999899209,0.491369069,0.405907154,-0.166555449,0.96161294,0.259822875,0.416852504,-0.162087813,0.961848617,0.549932659,0.501481414,-0.30427295,0.908953428,0.200614452,0.514170945,-0.274293363,0.905422807,0.567827106,0.527021348,-0.334673941,0.861073196,0.185266078,0.545641482,-0.308328569,0.847378314,0.565937877,0.524473369,-0.393993646,0.861627162,0.185558841,0.535464048,-0.367613077,0.847633958,0.559718728,0.515849769,-0.330882192,0.840743482,0.191380039,0.526583433,-0.302179694,0.828269184,0.418761522,0.544910491,0.008481839,0.999737084,0.3377482,0.551796198,-0.008568387,0.999757648,0.43546477,0.735176623,0.044968117,0.99225831,0.333796233,0.742322266,0.073972985,0.993557274,0.457629174,0.900215566,0.250956327,0.972988129,0.338148683,0.881382108,0.340264797,0.973404288,0.447796345,0.923004091,0.261035323,0.896528304,0.346544653,0.894813359,0.356612712,0.883035362,0.487657994,0.957215011,0.092925251,0.965617359,0.327861905,0.940925062,0.194946751,0.966053545
sab00,0.373167455,0.181367755,-0.462474018,0.999953806,0.382569343,0.165468633,-0.440573186,0.999898255,0.388346583,0.1659825,-0.440619707,0.999885976,0.393012285,0.166516438,-0.440647751,0.9998703,0.365379155,0.164490014,-0.440958798,0.999902308,0.360090733,0.164521962,-0.441001505,0.999887586,0.355424702,0.164714441,-0.440981299,0.999879479,0.40052104,0.174822092,-0.292603493,0.999831378,0.350900292,0.173744664,-0.295626819,0.999856532,0.384318143,0.203541458,-0.406329304,0.999941349,0.363808781,0.202549517,-0.407155484,0.999944866,0.440588444,0.28805849,-0.196580872,0.999852061,0.313388318,0.290528893,-0.184408158,0.999905109,0.497223467,0.400349408,-0.184190124,0.964888096,0.261641175,0.408861399,-0.121317528,0.963893056,0.548263311,0.49243468,-0.391984105,0.917183042,0.20109883,0.502584577,-0.254199415,0.912182748,0.566275179,0.523835361,-0.437234819,0.872766912,0.182831109,0.524724722,-0.2879107,0.856835783,0.563466549,0.520065963,-0.490050286,0.873601556,0.182839066,0.523615479,-0.348764747,0.857816994,0.55738318,0.511958957,-0.418043882,0.854547679,0.189817548,0.518638134,-0.283783883,0.840375602,0.419475794,0.547283709,0.008168439,0.999744713,0.337899864,0.5519858,-0.008273386,0.999754131,0.436416179,0.74388808,0.042921294,0.992501974,0.333747804,0.742585719,0.075740263,0.993787408,0.457764119,0.903019667,0.243605569,0.975119591,0.338359416,0.881784678,0.34139806,0.975454211,0.447683424,0.925099432,0.252380371,0.90148145,0.347320706,0.895192623,0.356707871,0.886692762,0.488000154,0.958941877,0.078175671,0.967931688,0.327333331,0.941030264,0.194580331,0.968326628
sab00,0.374128461,0.181395054,-0.415076047,0.999958098,0.383385777,0.165394589,-0.392233491,0.999907315,0.389349163,0.165849924,-0.392334491,0.999896228,0.394101918,0.166281044,-0.39235422,0.999882042,0.366265059,0.164401144,-0.39257279,0.999910653,0.361136675,0.164375335,-0.392568886,0.999897063,0.356365293,0.164445177,-0.392511547,0.999889135,0.401372224,0.174483925,-0.243757486,0.999846339,0.351740599,0.173041865,-0.247149125,0.999867678,0.385319233,0.203203186,-0.359853834,0.999946773,0.364787757,0.202516496,-0.360580444,0.999949694,0.44177866,0.287110478,-0.164851844,0.999866188,0.313677669,0.289579362,-0.12962532,0.999910593,0.495834976,0.400006771,-0.175795779,0.968014359,0.265174121,0.407443553,-0.10360267,0.965529382,0.543677151,0.49139598,-0.388618529,0.924986124,0.208497182,0.501806915,-0.261890769,0.917888761,0.560163617,0.52113235,-0.4377819,0.884258986,0.191695526,0.524583519,-0.299006969,0.864956558,0.556390107,0.517430902,-0.488080144,0.885190606,0.192704737,0.522933483,-0.351149619,0.866581619,0.550032616,0.509077251,-0.413493514,0.867838323,0.199634165,0.517214835,-0.288020879,0.850866973,0.420024216,0.550077736,0.007927976,0.999756217,0.339252681,0.553384006,-0.008001839,0.999756157,0.436575562,0.747982025,0.043283354,0.992796898,0.334221452,0.745508194,0.077851377,0.994022906,0.457606584,0.904641032,0.245449826,0.977017343,0.338507354,0.882696688,0.33836177,0.977297783,0.447149575,0.926638782,0.254119724,0.905822694,0.347616017,0.896969736,0.352963358,0.88982892,0.487069368,0.958902895,0.081598841,0.969949365,0.32712093,0.941803694,0.190986857,0.970334172
sab00,0.377628118,0.181061402,-0.386791557,0.999961615,0.386653692,0.16492036,-0.366130501,0.999914169,0.392638236,0.165228605,-0.366202682,0.999904037,0.397931039,0.165637463,-0.366177022,0.999890924,0.370644897,0.164086089,-0.36477682,0.99991709,0.365042835,0.164034247,-0.364784032,0.999904454,0.359731138,0.164116353,-0.364775151,0.999896765,0.407480359,0.173780784,-0.226472154,0.999856114,0.355647743,0.172080651,-0.221534133,0.999875784,0.387619197,0.202376828,-0.334433705,0.999951124,0.368927956,0.201860532,-0.332630545,0.999953568,0.450378358,0.28758055,-0.144728065,0.999877572,0.317798138,0.289361298,-0.118301794,0.999916971,0.493753582,0.40410006,-0.13131845,0.970190704,0.279628962,0.415211111,-0.074799962,0.966741025,0.522937,0.510252178,-0.333833426,0.93132031,0.227800071,0.530662358,-0.212883681,0.923207164,0.534912944,0.542792857,-0.385908306,0.893521547,0.224190518,0.555296183,-0.252916068,0.873078585,0.530166626,0.541145802,-0.459429055,0.894573569,0.226270527,0.554033339,-0.307400614,0.875007033,0.525040329,0.52988112,-0.363259673,0.878496766,0.229223058,0.548168302,-0.239488035,0.86061877,0.426114351,0.557372749,0.005099253,0.999768972,0.343902975,0.559119701,-0.005170872,0.999769151,0.436982125,0.748445034,0.054097794,0.993106723,0.33604759,0.745840311,0.096973695,0.994313657,0.457731068,0.904996812,0.247069865,0.978865921,0.338982135,0.882792234,0.360860825,0.979082048,0.447304904,0.92725122,0.254988015,0.910021365,0.348847419,0.897600353,0.376453668,0.895395637,0.487308174,0.959807634,0.087295957,0.97200346,0.324465543,0.943766296,0.222270951,0.972394109
sab00,0.38203454,0.180972427,-0.400445759,0.999964654,0.390821248,0.164513126,-0.378447562,0.999919832,0.396962345,0.16469048,-0.378523707,0.999910474,0.402378559,0.165072218,-0.378538221,0.999898255,0.374991059,0.163893476,-0.377476722,0.999922335,0.369242936,0.163856566,-0.377496868,0.999910533,0.363515973,0.163944066,-0.377469063,0.999902844,0.412190557,0.173183277,-0.234565392,0.999863863,0.358555496,0.171751723,-0.229015499,0.999881685,0.391002864,0.202088892,-0.346406668,0.9999547,0.373229563,0.201728269,-0.345404774,0.999956667,0.455448449,0.287912071,-0.147368804,0.999887526,0.320768058,0.289041281,-0.128184274,0.999921679,0.492176145,0.407853425,-0.095909014,0.972038329,0.290796846,0.418115616,-0.083618388,0.966900527,0.51491183,0.522953093,-0.249723956,0.936831176,0.251425177,0.539076865,-0.208980367,0.926080167,0.526518166,0.558769882,-0.290026754,0.901520729,0.237686604,0.563700914,-0.247933447,0.877601385,0.522237897,0.557788968,-0.344262302,0.902667046,0.23947227,0.562388837,-0.302247971,0.87994045,0.517387092,0.545976579,-0.273774147,0.887643397,0.249554709,0.556247294,-0.234980524,0.866582513,0.430716604,0.561789334,0.005018688,0.999782085,0.34750843,0.562168598,-0.005086578,0.999782145,0.438503712,0.75108391,0.053471122,0.993466973,0.339785695,0.746272683,0.099778429,0.994605899,0.457669139,0.905087471,0.250266016,0.980605245,0.33909145,0.884202421,0.374195486,0.980776489,0.446135849,0.927916348,0.258442551,0.914641082,0.34909451,0.899848282,0.390969813,0.901101708,0.48748228,0.961360514,0.090981916,0.974025011,0.319966733,0.945567429,0.235895589,0.974393487
sab00,0.386148542,0.181091398,-0.446468055,0.999967456,0.394936681,0.164475918,-0.427107066,0.999924958,0.400942802,0.164591104,-0.427118093,0.999916255,0.406077087,0.164940417,-0.427069992,0.999904752,0.379255474,0.163924605,-0.428651452,0.999927223,0.373809695,0.163904712,-0.428678602,0.999916196,0.368035406,0.163952306,-0.428693682,0.999908566,0.415432245,0.172686175,-0.27841413,0.9998703,0.36233151,0.171106562,-0.287311375,0.999887347,0.39434877,0.201853201,-0.388450027,0.99995786,0.377008557,0.201533943,-0.390942246,0.999959588,0.459079355,0.288005829,-0.162998915,0.999896705,0.32464695,0.287208587,-0.174453542,0.999926329,0.491901457,0.412443638,-0.089393541,0.973906517,0.303635776,0.418756396,-0.098824538,0.967351735,0.513380945,0.533944845,-0.21919556,0.942081571,0.277780294,0.54336077,-0.22933206,0.929512739,0.520388067,0.570250511,-0.255365163,0.909195542,0.271100342,0.571412802,-0.268508583,0.882885337,0.513208747,0.570727229,-0.308521897,0.91038698,0.275996178,0.570358515,-0.315891117,0.885437608,0.508214295,0.560373306,-0.242286906,0.896384776,0.28067553,0.561701655,-0.253435731,0.872807562,0.432588935,0.561222613,0.004708009,0.999793589,0.350743204,0.561475992,-0.004768506,0.999792218,0.438784838,0.749936223,0.044331349,0.993789077,0.340968192,0.743448675,0.106406137,0.994787812,0.457217455,0.90486306,0.242562637,0.982156694,0.339594632,0.880992711,0.391699076,0.982226193,0.444989949,0.927788794,0.245943516,0.918098569,0.349639714,0.89820081,0.409589678,0.905842006,0.484906375,0.961216152,0.07351999,0.975823164,0.319941521,0.945335031,0.253435373,0.976133287
sab00,0.388240874,0.181053415,-0.467915982,0.999970138,0.397297055,0.164403141,-0.449394852,0.999930084,0.403344065,0.164481461,-0.449386001,0.999922037,0.40847972,0.164805368,-0.449313134,0.999911189,0.381653816,0.163839638,-0.450859308,0.99993217,0.376405597,0.163786143,-0.450893432,0.999921978,0.370661825,0.163741916,-0.450922549,0.999914527,0.418011487,0.172300547,-0.29977268,0.999877095,0.365405023,0.170368075,-0.308974236,0.999893606,0.396562517,0.201188743,-0.409194171,0.999961019,0.379388422,0.200928986,-0.411697775,0.999962568,0.461967498,0.288105249,-0.177080929,0.999905407,0.32677725,0.285741866,-0.19868125,0.999931276,0.49107042,0.418959409,-0.092691891,0.975633204,0.31087184,0.421179533,-0.135190874,0.968137681,0.509877145,0.543874025,-0.215942547,0.946980238,0.291216791,0.549575329,-0.246991351,0.932791948,0.512954116,0.579767466,-0.251440972,0.916419446,0.286339045,0.581510365,-0.286170751,0.887957513,0.5054667,0.579663992,-0.303896815,0.917616367,0.292370886,0.581460953,-0.340186715,0.890632868,0.500190377,0.570203125,-0.238367319,0.904594481,0.295859426,0.571221888,-0.2711353,0.878682852,0.434890866,0.560766995,0.005540543,0.999806046,0.352959007,0.561365902,-0.005596672,0.999803901,0.439340204,0.749398053,0.045357637,0.994082987,0.34191516,0.743393302,0.107501395,0.994974077,0.456930399,0.903580189,0.243726522,0.983523667,0.339942396,0.880601048,0.406530291,0.983529985,0.444346905,0.926698089,0.250356764,0.921776772,0.349733353,0.897444844,0.426211685,0.909924328,0.482560903,0.961147666,0.079180174,0.977448344,0.31996429,0.945250332,0.270792156,0.977681875
sab00,0.39266628,0.181125075,-0.488426149,0.999972463,0.401735783,0.164517641,-0.469672382,0.999934554,0.40755707,0.164603576,-0.469662756,0.999927104,0.412959069,0.16493912,-0.469620466,0.999916911,0.385980397,0.163944051,-0.472828358,0.999936402,0.380707294,0.163879633,-0.472868055,0.999926925,0.37536338,0.163822085,-0.472877145,0.999919593,0.421662062,0.172465488,-0.316671938,0.999882877,0.369113117,0.170220509,-0.333162993,0.99989903,0.400837839,0.201222897,-0.427958012,0.999963701,0.383474648,0.201041877,-0.43261531,0.999965012,0.465629816,0.288223267,-0.186494619,0.999912798,0.329318583,0.286115289,-0.219468012,0.99993521,0.490668297,0.423763067,-0.086301617,0.976870358,0.319268942,0.425102204,-0.153284848,0.968318045,0.505610287,0.546797574,-0.193753883,0.950721979,0.304181844,0.550267577,-0.259014279,0.934739411,0.507950604,0.581553638,-0.225923955,0.921714604,0.302498609,0.580587745,-0.297842741,0.891209304,0.501915872,0.581387401,-0.278861225,0.922987521,0.305995524,0.579977751,-0.352625787,0.894032478,0.496765494,0.572189987,-0.215976417,0.910607338,0.307930678,0.570630908,-0.282947928,0.882331789,0.43675831,0.560434937,0.006811081,0.999816597,0.354061812,0.557910085,-0.006886359,0.999812305,0.441078335,0.748868406,0.040659633,0.994366646,0.344604462,0.740641475,0.101466671,0.995150089,0.456977159,0.903690994,0.224087819,0.984821916,0.343157947,0.879352033,0.394304842,0.984751284,0.444463074,0.926714182,0.228971511,0.92490226,0.353046954,0.896564245,0.412878513,0.913566828,0.482037485,0.961099625,0.053679027,0.97896868,0.320813626,0.944864511,0.25534147,0.979159474
sab00,0.396088153,0.180438817,-0.481333911,0.999974608,0.404870391,0.163847148,-0.463007718,0.999938667,0.410573334,0.163916439,-0.462996393,0.999931753,0.416077197,0.164169848,-0.462944359,0.999922097,0.389256358,0.163447097,-0.464385837,0.999940395,0.383968949,0.163480625,-0.464426547,0.999931633,0.378714561,0.163408279,-0.464441746,0.999924481,0.424468458,0.17137605,-0.313858211,0.999888122,0.372767746,0.169874221,-0.322451025,0.999903858,0.404466003,0.200386867,-0.422833651,0.999966145,0.387065977,0.200274989,-0.425153553,0.999967277,0.470014751,0.288195819,-0.186820149,0.999919057,0.334226131,0.286324948,-0.212158084,0.999938965,0.488990843,0.425508201,-0.089493223,0.97824508,0.323851436,0.424749047,-0.148796424,0.968913496,0.505084932,0.542722225,-0.205267161,0.954615414,0.307218939,0.548604488,-0.259228528,0.937808931,0.508298993,0.577786803,-0.239440724,0.927359104,0.305130005,0.577066481,-0.298125684,0.896102846,0.502178967,0.577573955,-0.292228252,0.928655326,0.307864904,0.576533675,-0.352077395,0.898968637,0.497266054,0.568145335,-0.227649331,0.917010605,0.309807807,0.567937493,-0.283049643,0.887690246,0.440077662,0.560117006,0.008333584,0.999824822,0.35856986,0.556360364,-0.008417203,0.999821305,0.445866585,0.748556972,0.041805506,0.994601905,0.350159943,0.740211189,0.096416906,0.995372415,0.457009494,0.903602123,0.231408879,0.985953033,0.343994677,0.879585505,0.382815659,0.985906839,0.444259703,0.926669598,0.237715587,0.928470969,0.353441745,0.896922112,0.400833935,0.917092443,0.483985037,0.961196125,0.066894062,0.980328143,0.321496248,0.944864511,0.242236778,0.980533898
sab00,0.396629453,0.180196926,-0.482978523,0.999976397,0.405217826,0.163651526,-0.464839548,0.999941766,0.410942852,0.163698852,-0.46483779,0.999935269,0.416363835,0.163949683,-0.464787126,0.999925971,0.390010297,0.163298398,-0.465684265,0.999943435,0.384879827,0.163328201,-0.465725362,0.99993521,0.379559159,0.163289264,-0.46575281,0.999927938,0.425260067,0.171121329,-0.314413667,0.999891877,0.374610543,0.169843331,-0.319813073,0.999907017,0.4051826,0.200188637,-0.42370829,0.999968231,0.387996584,0.200124055,-0.425101936,0.999969184,0.471385509,0.287402272,-0.187442616,0.999925196,0.335895509,0.286409646,-0.207694978,0.999942303,0.488955647,0.425514072,-0.092397355,0.979489207,0.323909491,0.425971597,-0.145948306,0.969177246,0.507605612,0.539891958,-0.214885682,0.958070576,0.305186778,0.549421549,-0.260489553,0.940273464,0.513534307,0.574442327,-0.250232249,0.932384789,0.301270574,0.5772596,-0.300037861,0.900016904,0.507998288,0.574219704,-0.303885788,0.933723688,0.303865403,0.577149212,-0.354708165,0.902990401,0.503115654,0.564435482,-0.237869635,0.922755301,0.306394398,0.568828166,-0.28472051,0.892048359,0.442643285,0.560718656,0.007992784,0.999833226,0.360622376,0.556728184,-0.008073104,0.999829292,0.447884053,0.74849081,0.040772106,0.994825244,0.353193671,0.73999089,0.107036263,0.99553895,0.457248956,0.903581321,0.24889347,0.986955464,0.345174253,0.879737198,0.419222534,0.986923397,0.444362164,0.926625788,0.258111924,0.931538403,0.354509234,0.89718318,0.440185428,0.920844734,0.48412478,0.961118221,0.086478554,0.981549025,0.321485698,0.944304347,0.283804178,0.981789052
sab00,0.39691329,0.180255339,-0.482353568,0.999977887,0.405501068,0.163699046,-0.460854918,0.999943972,0.411048174,0.163731635,-0.460864782,0.999937892,0.416660756,0.163996786,-0.460883349,0.999928832,0.390033811,0.16334942,-0.464108735,0.999945641,0.384527415,0.163375214,-0.464156032,0.999937832,0.379225731,0.163316548,-0.464181244,0.999930441,0.42581749,0.171813354,-0.305164009,0.999894619,0.374264956,0.170945495,-0.314778715,0.999909043,0.406199783,0.200404376,-0.419112712,0.999969602,0.388000458,0.200566471,-0.423651099,0.999970257,0.472024679,0.287876338,-0.187062681,0.999930024,0.335992604,0.287064016,-0.197210833,0.999944746,0.491984308,0.425563514,-0.103845306,0.980628252,0.320896685,0.42702055,-0.120112643,0.969196975,0.513786376,0.5364452,-0.234596461,0.961034,0.30094853,0.547143996,-0.234454766,0.942548752,0.524860561,0.570755243,-0.270781398,0.936685205,0.294325441,0.574383974,-0.271386832,0.903505385,0.521024048,0.569815218,-0.326724291,0.938077688,0.296945691,0.574133992,-0.327005029,0.906662285,0.515104413,0.560067475,-0.259356618,0.927809536,0.306134671,0.566371918,-0.259738773,0.896415949,0.443831205,0.560546517,-0.000237053,0.999833107,0.361927986,0.556621611,0.00018687,0.99983269,0.447838277,0.748370767,0.051831719,0.994888306,0.355513573,0.738071859,0.103915133,0.995628893,0.457247108,0.902631819,0.253150135,0.987779379,0.348347723,0.880460262,0.380421162,0.98779732,0.443952769,0.924936891,0.261198491,0.932437778,0.35802424,0.900074303,0.394937038,0.924934804,0.480386943,0.960685611,0.095466353,0.982389271,0.321405053,0.944360256,0.248714447,0.982833624
