class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
both_hand,0.491446227,0.623413742,-0.734352529,0.999978244,0.512360394,0.578580678,-0.682628512,0.99996078,0.527611017,0.57503289,-0.682412982,0.999950171,0.54213798,0.572339714,-0.682139874,0.999955773,0.473003954,0.585822999,-0.647344649,0.99996376,0.461359799,0.587462544,-0.646869481,0.999957204,0.448457897,0.588953137,-0.646862984,0.999968469,0.572167993,0.581708372,-0.386406749,0.99995923,0.442907929,0.599890411,-0.197069407,0.999979317,0.525821507,0.669794738,-0.633417249,0.99998033,0.478165686,0.674363971,-0.579865813,0.999983311,0.699818254,0.792819977,-0.275022358,0.999612629,0.368392348,0.80284965,0.025084723,0.999785304,0.930797935,0.780530691,-0.762159169,0.820517421,0.140596315,0.866035879,-0.297237813,0.996271908,0.878436208,0.464931786,-1.13864398,0.719579339,0.210323572,0.521590114,-0.809215903,0.989724755,0.872221053,0.364049792,-1.256710291,0.715142369,0.219022706,0.422650307,-0.938852668,0.958249688,0.840274692,0.345457464,-1.153747082,0.729267955,0.250400454,0.413816631,-0.819238305,0.961410642,0.82739836,0.392563343,-1.119097352,0.733104587,0.261816531,0.446371853,-0.794715703,0.962795019,0.655133486,1.4265728,-0.110317834,0.013395136,0.409530669,1.423615694,0.114523157,0.015052283,0.646173179,1.942035437,-0.096525863,0.002845142,0.427333266,1.937420011,0.158333659,0.001423484,0.654615283,2.394116879,0.347501099,0.000245756,0.436959177,2.394787312,0.41046229,2.64E-05,0.669082999,2.457328558,0.364036202,0.000269707,0.435322493,2.451391697,0.423146427,0.000118509,0.610293865,2.534152031,-0.142829835,6.68E-05,0.469339579,2.558852911,-0.117585719,0.000103184
both_hand,0.491335303,0.621512532,-0.729216516,0.999979436,0.512508929,0.576520085,-0.673445225,0.999962926,0.52783978,0.573328018,-0.673220694,0.999952972,0.542352378,0.570996821,-0.672925293,0.999958396,0.473060906,0.583237946,-0.640024304,0.999965429,0.461437851,0.584788918,-0.639582217,0.999958694,0.448496878,0.586088717,-0.639578164,0.999969482,0.571972132,0.581269562,-0.377742469,0.999961674,0.442886293,0.598033071,-0.195748344,0.999980092,0.525356472,0.668638349,-0.629863322,0.999981046,0.477488965,0.672845185,-0.578716159,0.999983847,0.698202074,0.791271627,-0.270138413,0.999631941,0.367196232,0.803175092,0.02231808,0.999761879,0.928624392,0.770581484,-0.724161386,0.838244915,0.139490768,0.865838528,-0.110824622,0.996547043,0.867881596,0.450077027,-1.103551149,0.747518837,0.209263042,0.515049994,-0.368421763,0.990383148,0.858031392,0.344802052,-1.220823169,0.743130207,0.218683273,0.417573631,-0.466596305,0.960024953,0.828349113,0.323755294,-1.124191165,0.755833387,0.249929115,0.410781324,-0.362933397,0.963099837,0.819161654,0.375015974,-1.087181568,0.759155035,0.260645986,0.441765726,-0.353665501,0.964363396,0.654569089,1.426941276,-0.108902358,0.013953497,0.409329385,1.423838973,0.113143757,0.015166266,0.643746138,1.942417026,-0.101771377,0.003028706,0.424902529,1.937672973,0.072699726,0.001460403,0.648781419,2.39461112,0.334339231,0.000253686,0.433283418,2.395175457,0.263680518,2.59E-05,0.662474334,2.457860231,0.347324759,0.000281026,0.431881785,2.451872349,0.26857236,0.000120496,0.605661333,2.534678221,-0.166657031,6.81E-05,0.464813679,2.559023142,-0.27687934,0.000103765
both_hand,0.491001368,0.618920505,-0.730657756,0.99998033,0.512626588,0.573095977,-0.676612735,0.999964535,0.528015554,0.57057035,-0.676428914,0.999955118,0.542529821,0.568775952,-0.676148713,0.999960482,0.473081648,0.578738213,-0.644911766,0.999966741,0.461481065,0.58016324,-0.644463539,0.999959767,0.448456943,0.581409395,-0.644490182,0.999970257,0.57191664,0.58005178,-0.377587676,0.999963582,0.442749888,0.594875693,-0.202533275,0.999980807,0.524409771,0.667539239,-0.628679216,0.999981463,0.476319373,0.670648634,-0.580049157,0.999984205,0.697726309,0.791607976,-0.269166172,0.999641716,0.364939332,0.80358845,0.021943405,0.999732554,0.927760065,0.761215389,-0.710168362,0.854173779,0.137207285,0.865470707,-0.112285703,0.99680841,0.859190106,0.44061932,-1.077039242,0.772677064,0.2090666,0.509842277,-0.353010476,0.991020739,0.846434653,0.328056425,-1.191775918,0.768338442,0.217913672,0.413839221,-0.451485723,0.961775124,0.818474233,0.304685771,-1.097664595,0.77973783,0.24910152,0.407505721,-0.348277658,0.964714944,0.810618401,0.35904786,-1.061100841,0.782627702,0.260348558,0.437321037,-0.337729216,0.965914667,0.656945407,1.426371932,-0.10133075,0.014878512,0.409955382,1.424201488,0.105544046,0.015651252,0.647549987,1.942769885,-0.103063673,0.003255087,0.426081598,1.938017964,0.071044326,0.001544582,0.653360188,2.39461565,0.333074659,0.000270579,0.434748888,2.395292282,0.283935726,2.67E-05,0.667078316,2.457896471,0.347949803,0.000306733,0.432624876,2.451828003,0.291744053,0.00013007,0.612056792,2.534979343,-0.165274307,7.23E-05,0.469359756,2.559403896,-0.256459147,0.000111511
both_hand,0.490648687,0.617533922,-0.718335152,0.999981582,0.51270926,0.571860313,-0.661104143,0.999966979,0.528149366,0.56989044,-0.660884976,0.999958038,0.542612195,0.568438947,-0.660628259,0.999963284,0.473109066,0.575685263,-0.630096734,0.999968886,0.461690843,0.576604784,-0.629583538,0.999961913,0.449112177,0.577400088,-0.629600585,0.999971986,0.571942031,0.580070853,-0.357372731,0.999966025,0.443059891,0.591579854,-0.1848692,0.99998188,0.523146451,0.667185426,-0.615609586,0.999982417,0.475584894,0.66763407,-0.567982793,0.99998498,0.695032477,0.791458786,-0.260030597,0.999653578,0.361408532,0.802806497,0.026546272,0.999720693,0.927429378,0.744484603,-0.701485693,0.868509054,0.134834796,0.857011497,-0.074341051,0.997056186,0.851729095,0.418562859,-1.064266562,0.795279503,0.208017692,0.488960475,-0.315653205,0.991537869,0.831702471,0.300012976,-1.181978226,0.790815413,0.217644826,0.394225895,-0.419676244,0.962977827,0.804905355,0.278410077,-1.087236524,0.801051915,0.248372853,0.382401228,-0.320885777,0.965893686,0.799530566,0.325052708,-1.049001694,0.803527832,0.25890857,0.413188756,-0.303419709,0.96698755,0.65651381,1.422556877,-0.102305472,0.016143473,0.408095211,1.420082808,0.106579483,0.016404314,0.645242035,1.938810229,-0.142646089,0.003405737,0.421466887,1.935005188,0.096429557,0.001575423,0.649252474,2.391921997,0.280142725,0.000271394,0.428452134,2.391080141,0.317026347,2.58E-05,0.66327709,2.455624819,0.294503093,0.000312857,0.425672501,2.446669102,0.32431978,0.000130441,0.605944991,2.533072233,-0.233455792,7.17E-05,0.462879956,2.558878183,-0.250372142,0.00010994
both_hand,0.490864277,0.616908967,-0.689086795,0.999982536,0.513462126,0.571830094,-0.632773995,0.999968588,0.528455317,0.569991529,-0.632462859,0.999960124,0.543084383,0.568513036,-0.632128656,0.99996525,0.473836005,0.574874818,-0.601377666,0.999970257,0.462559968,0.575547099,-0.600846112,0.999963343,0.45070526,0.57616055,-0.600839496,0.999972999,0.572012722,0.580517888,-0.342277557,0.999967515,0.443366617,0.590539455,-0.169685751,0.999982536,0.523180783,0.66724813,-0.592206419,0.999982655,0.475541979,0.666915894,-0.544502318,0.999985218,0.69214052,0.792603493,-0.257271409,0.999647141,0.358265281,0.802815497,0.023346541,0.999697447,0.924328744,0.739118099,-0.699061513,0.881276429,0.134342894,0.838553309,-0.026236709,0.997248352,0.849327028,0.407977849,-1.055319667,0.815616369,0.207746729,0.47179234,-0.148920938,0.992013752,0.829799056,0.294780493,-1.170454383,0.811095893,0.217150137,0.377029628,-0.23725079,0.964298069,0.80299747,0.272620201,-1.082284212,0.820293009,0.247818843,0.36476317,-0.139161244,0.967198074,0.797425747,0.318788409,-1.040673733,0.82242012,0.258290857,0.396339327,-0.13497217,0.968164384,0.651618183,1.422659636,-0.102172419,0.016492639,0.400490493,1.420458198,0.106416173,0.016379209,0.637097836,1.939053059,-0.149535581,0.003575454,0.411483407,1.935052633,0.074245118,0.001604031,0.638997376,2.391991615,0.255214185,0.000274605,0.4145751,2.391020775,0.253981024,2.49E-05,0.653168321,2.45628643,0.268290997,0.000326793,0.411199391,2.446927547,0.257409483,0.00013031,0.592005908,2.533715963,-0.250295162,7.18E-05,0.448159695,2.559071064,-0.297259688,0.000109065
both_hand,0.492358863,0.61718297,-0.689908206,0.999983072,0.515569389,0.572154403,-0.636556089,0.99996984,0.530355871,0.570730805,-0.636262774,0.999961495,0.545783937,0.569520175,-0.635968685,0.9999668,0.475362808,0.575164437,-0.604698658,0.999971271,0.463902295,0.575873792,-0.604173183,0.999963939,0.452744186,0.576499581,-0.604175448,0.999973595,0.573488355,0.58137536,-0.344906986,0.999968648,0.44409138,0.590631664,-0.171278402,0.999982893,0.524042308,0.667716622,-0.592323601,0.999982595,0.476101726,0.667203188,-0.544782937,0.999985099,0.691717327,0.792729974,-0.257744223,0.999617755,0.358267188,0.802835226,0.021035878,0.999646187,0.919390798,0.730469823,-0.696471453,0.892641187,0.135276213,0.810446024,0.023660576,0.997420609,0.847240627,0.400718302,-1.01640296,0.833848,0.207141802,0.457017064,-0.042485103,0.992227018,0.827729523,0.277677804,-1.131385922,0.829018354,0.217514485,0.363449872,-0.124545328,0.964063346,0.799993336,0.259079099,-1.043953896,0.837279439,0.248368159,0.347403705,-0.036506493,0.967185855,0.794371724,0.30332461,-1.004816532,0.839092195,0.258408219,0.379716694,-0.03147627,0.968175352,0.651622236,1.422954082,-0.104848757,0.017094789,0.400515467,1.420495987,0.10924796,0.016535167,0.637073159,1.938639641,-0.206389844,0.003588983,0.410820514,1.93407011,0.114909381,0.001581666,0.638107657,2.391844273,0.182979047,0.000270188,0.412808985,2.388260841,0.333626807,2.36E-05,0.652300894,2.456270695,0.194455609,0.000333743,0.408867031,2.443867922,0.340691835,0.000127805,0.590351105,2.53369689,-0.339048594,7.01E-05,0.445929646,2.558172464,-0.224492148,0.000105787
both_hand,0.495208502,0.618344069,-0.667476118,0.999984324,0.519441068,0.573953032,-0.607597709,0.999972105,0.534606397,0.573408365,-0.607273877,0.999964297,0.550497532,0.5727157,-0.606927156,0.999969304,0.477497399,0.575347066,-0.582168579,0.999973416,0.465387851,0.576017857,-0.581663191,0.999966443,0.454472721,0.576780319,-0.581677675,0.999975502,0.575039268,0.584482849,-0.296748638,0.999970913,0.444141388,0.590643883,-0.154861346,0.999984086,0.525254011,0.670541227,-0.564521432,0.99998343,0.476783335,0.667737484,-0.525201201,0.999985933,0.68987602,0.793408692,-0.205899313,0.999607027,0.356227309,0.801826417,0.017331954,0.99963361,0.917746961,0.723041713,-0.63525486,0.902944744,0.135305673,0.795789599,0.003256782,0.997593224,0.84795773,0.396467835,-0.967158735,0.850248098,0.207307428,0.444273084,-0.287709326,0.992546856,0.829175889,0.278056979,-1.082720399,0.845169246,0.218908653,0.350041479,-0.389111131,0.964830279,0.801230073,0.25863272,-1.002082705,0.85260582,0.249535486,0.33305341,-0.291497827,0.968021393,0.79506284,0.300570548,-0.960680723,0.854196668,0.259005457,0.368287504,-0.276239306,0.969040096,0.648991764,1.422641039,-0.091326535,0.017792299,0.396780193,1.418334365,0.095884547,0.016995013,0.631123424,1.938519955,-0.194101229,0.003545961,0.402326345,1.932096362,0.095751382,0.001529459,0.629334331,2.391786814,0.183849126,0.000261648,0.402489334,2.386804104,0.285065144,2.22E-05,0.642678857,2.456296682,0.194174021,0.000334812,0.397561431,2.442015886,0.288221955,0.000122111,0.58048445,2.533767462,-0.328914583,6.82E-05,0.437658519,2.55820179,-0.27287972,0.000100654
both_hand,0.499949336,0.618504524,-0.641821921,0.999985337,0.52382493,0.574262023,-0.580099463,0.999973834,0.539371133,0.574292958,-0.579751432,0.999966502,0.555597365,0.574185133,-0.579436839,0.999971271,0.48160699,0.575373828,-0.553324699,0.999975026,0.468882889,0.575771272,-0.55288744,0.99996835,0.458467841,0.576108813,-0.552957237,0.999976933,0.578419447,0.587514639,-0.278539509,0.999972641,0.447321326,0.589974403,-0.130455509,0.999985039,0.528461993,0.670587301,-0.542577922,0.999983788,0.480450928,0.667608917,-0.501654685,0.99998641,0.689854383,0.793695927,-0.198709905,0.999592423,0.357062399,0.801906943,0.018088277,0.999625027,0.913734138,0.707226098,-0.595314503,0.912278354,0.137632266,0.777445734,-0.001498034,0.997756243,0.858352184,0.365069538,-0.918740153,0.865014851,0.208330989,0.424092859,-0.097683437,0.992820024,0.837684751,0.24377501,-1.035811067,0.85980016,0.22089915,0.331096888,-0.196779177,0.965306878,0.809115112,0.232914329,-0.973500252,0.866522431,0.251089007,0.311992615,-0.106973484,0.968657494,0.80451262,0.273274273,-0.921779573,0.867916107,0.259842008,0.349236667,-0.08972989,0.96968472,0.648984611,1.422352791,-0.087946944,0.019749396,0.396821529,1.415421247,0.092382729,0.018963842,0.629560769,1.93778348,-0.193455651,0.003905263,0.401291281,1.927073121,0.032773793,0.001642415,0.62533778,2.391575813,0.201153204,0.000266591,0.397776037,2.383541584,0.169164568,2.20E-05,0.63769263,2.456241608,0.212659225,0.000367335,0.392145962,2.438860655,0.166828513,0.000126325,0.576758683,2.53307271,-0.310281575,6.95E-05,0.431421131,2.554881811,-0.385582477,9.93E-05
both_hand,0.501927853,0.615796685,-0.649780631,0.999985754,0.526022136,0.573274672,-0.586538374,0.999974787,0.54193747,0.573821187,-0.58624357,0.999967515,0.558361351,0.574048638,-0.585932016,0.999972343,0.483599275,0.572586894,-0.55898726,0.999975801,0.470745444,0.572632849,-0.55859381,0.999969065,0.460720718,0.572621226,-0.558681011,0.999977589,0.580458045,0.588020027,-0.274519324,0.999973238,0.450183451,0.587646782,-0.12347348,0.999985337,0.530326903,0.6696468,-0.548399568,0.999983132,0.481925339,0.664843023,-0.506210208,0.999986053,0.689920187,0.794451475,-0.20328398,0.999552786,0.358224064,0.802581012,0.019031154,0.999586403,0.911387861,0.705677569,-0.612989068,0.92068094,0.140964389,0.77641803,-0.020615559,0.997901917,0.864943206,0.358268023,-0.935618758,0.878226459,0.208071411,0.415305287,-0.154270291,0.992966533,0.844007671,0.235881746,-1.039314628,0.872586906,0.220836625,0.324964106,-0.253009617,0.965055943,0.815009773,0.225676298,-1.006798506,0.87867409,0.250915825,0.304179192,-0.171753779,0.968648612,0.810700357,0.266128004,-0.933042407,0.879857242,0.259629667,0.340996087,-0.148343012,0.96970433,0.649220526,1.422379255,-0.088627852,0.021723423,0.397560924,1.415042758,0.092985541,0.021007873,0.629689693,1.938781261,-0.192759871,0.004284633,0.40143472,1.927469373,0.02451859,0.001820322,0.625041008,2.397718191,0.205567122,0.000282981,0.39773196,2.388041973,0.166467875,2.33E-05,0.636742592,2.463225126,0.217591107,0.000401422,0.392127842,2.443713427,0.163016111,0.000137369,0.577637017,2.539183378,-0.308144212,7.43E-05,0.431054592,2.560712814,-0.409329981,0.000103145
both_hand,0.504588068,0.614078522,-0.655842602,0.999986291,0.528274596,0.571745157,-0.593608379,0.99997586,0.544295311,0.572713077,-0.593303502,0.999968827,0.560736418,0.573387921,-0.592982292,0.999973536,0.485882699,0.570100904,-0.565494537,0.999976814,0.472920597,0.570000052,-0.565097809,0.999970257,0.462826997,0.569858134,-0.565169752,0.999978423,0.582425416,0.588154435,-0.279398859,0.99997431,0.451770693,0.585725248,-0.127054885,0.999985874,0.532602072,0.669111311,-0.554051936,0.999983013,0.484261572,0.663598359,-0.510993361,0.999986053,0.690074623,0.795482576,-0.207297966,0.999533415,0.358987093,0.80257833,0.018865027,0.999573648,0.911401391,0.698954761,-0.619867921,0.928254724,0.142423943,0.774059474,-0.069069505,0.998033702,0.868023813,0.353902161,-0.950300574,0.890180409,0.207874447,0.413541317,-0.306515008,0.993250072,0.846403182,0.234893352,-1.060407996,0.884406745,0.220901623,0.323551506,-0.423134327,0.96593827,0.817789316,0.224807739,-1.009630322,0.88991785,0.250883341,0.304431647,-0.347679645,0.969566941,0.813696146,0.264578044,-0.946992695,0.890922844,0.25945285,0.340371668,-0.306440711,0.970531166,0.649231732,1.422450423,-0.088518552,0.023499023,0.397786438,1.413856626,0.092828229,0.023079714,0.628746986,1.939411879,-0.197471231,0.004562856,0.400621414,1.92764771,0.004201679,0.001937269,0.619880378,2.400497675,0.191482261,0.000300837,0.39275825,2.390141249,0.130129576,2.43E-05,0.630496264,2.466014147,0.20196338,0.000442508,0.386585087,2.446244478,0.124394201,0.00014881,0.572386801,2.541913748,-0.323787481,7.88E-05,0.422641903,2.563057423,-0.449367344,0.00010654
both_hand,0.516313732,0.614524782,-0.65312922,0.999987364,0.53973788,0.571800828,-0.589490652,0.999977708,0.555514336,0.572890401,-0.589187026,0.999971151,0.569640398,0.573924422,-0.58886224,0.999975562,0.496682942,0.570136726,-0.566316605,0.999978602,0.48275274,0.56994915,-0.565888464,0.999972463,0.470402688,0.569700539,-0.565944314,0.999980092,0.587989628,0.591450751,-0.270532131,0.999976158,0.455689818,0.585380852,-0.130297408,0.999986947,0.540510535,0.669801652,-0.548750877,0.999984026,0.493858606,0.663924336,-0.511771977,0.999987006,0.69225806,0.797227561,-0.180397242,0.999541998,0.36139968,0.803379834,0.012236886,0.999586582,0.915928721,0.708340347,-0.555760026,0.935037732,0.142549187,0.779204667,-0.046175711,0.998179257,0.874003947,0.374198884,-0.891962409,0.900936723,0.199451953,0.420435369,-0.170634076,0.993618548,0.852371097,0.258727461,-1.008325458,0.895004988,0.209806159,0.327731252,-0.271399766,0.967226923,0.825919569,0.246468544,-0.947438061,0.899994612,0.24050343,0.305225343,-0.187377021,0.970857799,0.822505414,0.286884576,-0.893930376,0.900877774,0.249512255,0.346176147,-0.163820654,0.971798003,0.650895476,1.424441814,-0.08383444,0.024033567,0.399014115,1.415503502,0.088270463,0.02368472,0.631741464,1.948156595,-0.186646357,0.00465875,0.403902858,1.93688798,0.018482218,0.001939141,0.622971892,2.413964987,0.205014676,0.000295989,0.392968267,2.40660429,0.171599671,2.37E-05,0.633306682,2.479811668,0.216845661,0.000444161,0.387631297,2.463655949,0.170929253,0.000147247,0.574850321,2.558164835,-0.298205346,7.82E-05,0.423365533,2.581665039,-0.394629776,0.000104986
both_hand,0.520563006,0.614580214,-0.586220205,0.999988496,0.54460007,0.571585238,-0.523463368,0.999979675,0.560446262,0.572755575,-0.523103535,0.999973655,0.573750734,0.573881865,-0.522853136,0.999977767,0.500657618,0.569619179,-0.504529595,0.999980509,0.486254632,0.569321811,-0.504066229,0.999974847,0.472955227,0.569063246,-0.504106879,0.99998188,0.591821313,0.592098594,-0.215641797,0.999978244,0.45755744,0.584646106,-0.101064302,0.999988139,0.544621527,0.669814169,-0.48617667,0.999985337,0.497523576,0.664082229,-0.455294073,0.999988079,0.692305267,0.798551619,-0.131895915,0.999563456,0.365545064,0.80315727,0.019794188,0.999611616,0.91659534,0.709083796,-0.473746866,0.94124192,0.148890913,0.783236623,-0.056162942,0.998313844,0.876774192,0.384030402,-0.753649116,0.910629392,0.196135104,0.422176361,-0.206911728,0.993926823,0.854728341,0.269522429,-0.860928714,0.904577136,0.204999045,0.333827794,-0.274293363,0.968285501,0.82967478,0.25676468,-0.80074656,0.90909797,0.236222401,0.314785779,-0.198644549,0.9718889,0.826376021,0.297072291,-0.755791008,0.909913301,0.245460629,0.346844614,-0.190183863,0.972863734,0.651443899,1.424973369,-0.074554004,0.025982386,0.400262803,1.415602803,0.078995399,0.02582581,0.631782651,1.949920177,-0.195219666,0.004817798,0.404746503,1.937437296,0.011124836,0.001962729,0.623419046,2.416930199,0.128855005,0.000293913,0.394218624,2.408426285,0.127413884,2.34E-05,0.633927286,2.48259449,0.134393036,0.000456062,0.3889907,2.465659857,0.123224206,0.00014718,0.575470686,2.561112404,-0.358460933,7.77E-05,0.42478475,2.583326817,-0.420460999,0.000103068
both_hand,0.525441825,0.614716053,-0.634436548,0.999989212,0.549565792,0.571628809,-0.563609719,0.999981046,0.565132022,0.572922587,-0.563409686,0.999975264,0.57738018,0.574264765,-0.56313169,0.999979258,0.505620837,0.569677472,-0.549708068,0.999981821,0.49103719,0.569335938,-0.549258113,0.999976397,0.477058619,0.569031298,-0.549232721,0.999983072,0.595837593,0.593590915,-0.233030558,0.999979556,0.460193485,0.58451283,-0.128950238,0.999988914,0.549665749,0.67012459,-0.519504607,0.999985993,0.502013206,0.664265633,-0.495746106,0.999988735,0.693692029,0.799000621,-0.153398618,0.999560654,0.368315965,0.803235769,0.018897599,0.999607384,0.918183565,0.709719777,-0.527525187,0.946673572,0.14919889,0.797284424,-0.070082247,0.998409688,0.877123415,0.389689922,-0.821184337,0.919333458,0.193583682,0.431419462,-0.35361743,0.99424243,0.856603146,0.276004225,-0.968407035,0.913180172,0.202646583,0.342006624,-0.464676797,0.969608724,0.831985533,0.262674093,-0.917862892,0.917282581,0.233645588,0.326683193,-0.394344836,0.973172665,0.82797116,0.303294837,-0.837529778,0.917952597,0.242491513,0.353985369,-0.351692259,0.974056423,0.651684582,1.425251603,-0.076694794,0.025389425,0.401764303,1.416010499,0.081181519,0.025182877,0.632592261,1.955172181,-0.201673865,0.004917704,0.405917883,1.941346049,0.00296921,0.001986499,0.625216126,2.425463438,0.155928299,0.000293543,0.397492707,2.416287422,0.13590458,2.31E-05,0.63511008,2.492200613,0.164487496,0.000455455,0.392163783,2.474748373,0.132865235,0.000147535,0.579933465,2.567142963,-0.343563557,7.81E-05,0.427919179,2.588612795,-0.439396918,0.000103585
both_hand,0.524159729,0.613510013,-0.668335855,0.999988973,0.548037231,0.570204854,-0.603611946,0.999980748,0.563632667,0.571275115,-0.603449464,0.999974847,0.57635951,0.572490454,-0.603158593,0.999979019,0.504378259,0.568997204,-0.582376719,0.999981344,0.490067184,0.568910539,-0.582024097,0.999975502,0.476330101,0.568860888,-0.582076252,0.999982417,0.595988393,0.592931449,-0.28401804,0.9999789,0.460505962,0.584563136,-0.154607877,0.999988496,0.550367117,0.66896224,-0.560150862,0.999985039,0.502503812,0.66407156,-0.525693238,0.999988019,0.696244061,0.80068332,-0.195313975,0.999537408,0.37199235,0.804452062,0.011822129,0.999570906,0.918388784,0.712630033,-0.587674618,0.951551795,0.161586329,0.797144651,-0.018977415,0.998462498,0.874009967,0.39233461,-0.950610518,0.927176297,0.200202614,0.4316127,-0.162345245,0.994333029,0.855516672,0.280564576,-1.081540585,0.920996368,0.206220448,0.342006713,-0.256768167,0.969709158,0.831779778,0.266012013,-1.027603745,0.924717605,0.234170273,0.327433258,-0.192261085,0.973409295,0.827628553,0.307420194,-0.95993948,0.925256848,0.243508369,0.355764896,-0.162513018,0.974334955,0.656185448,1.427344441,-0.079335049,0.025671793,0.410498112,1.418564916,0.083693027,0.02517505,0.63775456,1.956137776,-0.193170324,0.004990696,0.413558751,1.941444755,0.007624537,0.001995058,0.631230354,2.424655914,0.205318555,0.000307923,0.407659143,2.415210962,0.157109618,2.37E-05,0.641715109,2.491057873,0.217529476,0.000477864,0.402903795,2.473438263,0.155845076,0.000154702,0.58722502,2.565823078,-0.300979227,8.10E-05,0.438504606,2.587716103,-0.410695583,0.000106778
both_hand,0.523248196,0.611170352,-0.611806691,0.99998945,0.547025859,0.567529202,-0.549108028,0.999981582,0.562616706,0.568413019,-0.548845828,0.99997592,0.575652599,0.569601953,-0.548449695,0.999979973,0.503538191,0.567198634,-0.524131835,0.999982119,0.489390284,0.567474723,-0.523780227,0.999976456,0.475804597,0.56782788,-0.523839951,0.999983072,0.595933855,0.5915398,-0.252334476,0.999979734,0.460409641,0.584460378,-0.114793867,0.999988914,0.550288498,0.667320311,-0.514853716,0.99998486,0.50252825,0.662968993,-0.476694047,0.9999879,0.696153164,0.804868937,-0.185042143,0.999518096,0.374189407,0.807544529,0.015644116,0.999553502,0.914246976,0.712891281,-0.586826861,0.955833256,0.172926873,0.794751227,-0.105601266,0.998482883,0.859797597,0.39181006,-0.913461983,0.934196949,0.208376274,0.433320075,-0.33097896,0.994432032,0.851739645,0.280669689,-1.026594996,0.92795521,0.213260666,0.343429893,-0.439023793,0.970115185,0.830433905,0.265788615,-0.972463667,0.931351662,0.238079771,0.329070568,-0.361284107,0.973876536,0.822856069,0.308731884,-0.920373023,0.93182683,0.247554332,0.357853651,-0.330537647,0.974800587,0.656217217,1.427986026,-0.07557831,0.026917744,0.411918044,1.418591619,0.07993263,0.026073352,0.636614203,1.956009269,-0.215740055,0.00513422,0.413482457,1.940322518,-0.040854719,0.002015064,0.627513885,2.423755646,0.117205985,0.000303448,0.406211048,2.414782286,0.023612907,2.34E-05,0.637829125,2.490030527,0.122874424,0.000476088,0.401619732,2.472572565,0.01155765,0.000152137,0.581804156,2.565294981,-0.38331902,8.25E-05,0.435246229,2.58631897,-0.537020922,0.000106529
both_hand,0.522584856,0.609275341,-0.60421747,0.999989808,0.546432674,0.566063881,-0.543711662,0.999982476,0.562030017,0.56685251,-0.543399036,0.999976933,0.575128853,0.56802696,-0.543038845,0.999980927,0.502900243,0.56629622,-0.517303169,0.999982953,0.488904089,0.56682986,-0.516885698,0.99997735,0.475476086,0.567435265,-0.516947687,0.999983788,0.595665455,0.59106499,-0.24430576,0.999980509,0.460663736,0.584543228,-0.101676799,0.999989271,0.549978137,0.665180743,-0.506781399,0.99998498,0.50234735,0.661188006,-0.466939777,0.999988079,0.695762753,0.807138383,-0.185200065,0.999494433,0.376523674,0.808473706,0.018130105,0.999547958,0.902221978,0.716608584,-0.611364186,0.959614754,0.184097528,0.794695973,-0.223848581,0.998478711,0.846699536,0.391793281,-0.941258669,0.940524995,0.219379991,0.43369174,-0.594255388,0.994422555,0.846444726,0.281540543,-1.056948066,0.93424964,0.22139731,0.343663871,-0.72167623,0.970205963,0.825718462,0.266272873,-1.000566959,0.937329352,0.244329214,0.329401672,-0.633928478,0.974052846,0.814161241,0.310024619,-0.947000623,0.937749326,0.253945798,0.35912925,-0.593526483,0.975067616,0.655748606,1.427214503,-0.07638336,0.028215203,0.411829025,1.415433168,0.080725022,0.02731913,0.635489821,1.951353669,-0.211120009,0.005078544,0.413471848,1.9313972,-0.022298466,0.00197172,0.627489328,2.419316292,0.142848179,0.000301468,0.40666461,2.403510809,0.085400365,2.28E-05,0.638008833,2.485584259,0.150594562,0.000480135,0.401855648,2.460650206,0.079415806,0.000150301,0.58149296,2.555718422,-0.360300004,8.24E-05,0.435342193,2.569978952,-0.47473222,0.000104333
